Area_Name,Year,Group_Name,Acquitted,cases_Comp_or_Withdrawn,Arrested,Chargesheeted,Convicted,In_Custody/Bail_Beginning,In_Custody/Bail_Beginning.1,In_Custody/Bail_End, Released_Before_Trial,Trial_Completed,Under_Trial_Beginning,Total_Under_Trial
Jharkhand,0.8,Kidnapping & Abduction - Women & Girls,0.8637007077856421,1.65,1.3832147937411094,1.2806786050895382,1.1133640552995392,3.425,2.137662337662338,1.1310657596371883,1.447058823529412,4.867729083665338,1.7855326611135467,1.5355573637103337
West Bengal,0.8,Dowry Deaths,0.6503538928210314,0.8,3.514082503556188,2.2872761545711593,2.366820276497696,9.494444444444445,9.306493506493506,2.970521541950114,4.3882352941176475,3.7282868525896413,2.829811486190268,2.4712774613506916
Uttarakhand,0.8,Dowry Deaths,0.40768452982810927,0.8,1.2495021337126602,1.024316682375118,1.168663594470046,1.452777777777778,1.3844155844155845,1.3977324263038549,1.5941176470588236,1.29800796812749,1.362034195528277,1.1997830214266343
Uttar Pradesh,0.8,Dowry Deaths,1.3515672396359961,14.4,13.662019914651495,8.749104618284637,18.283870967741937,11.966666666666667,12.57922077922078,20.308390022675738,6.3,16.134661354581674,19.553178430512933,14.676864659614864
West Bengal,0.8,Kidnapping & Abduction - Women & Girls,0.6918099089989889,2.25,5.246657183499289,3.4880301602262014,2.7170506912442396,22.619444444444444,19.87792207792208,8.10249433106576,7.417647058823529,4.206374501992032,7.362911003945638,5.621263900189856
Uttarakhand,0.8,Kidnapping & Abduction - Women & Girls,0.3894843276036401,0.8,1.42873399715505,1.0262016965127239,1.4082949308755761,1.1472222222222221,1.5792207792207793,1.5591836734693878,2.329411764705882,1.258167330677291,1.5084612012275318,1.2909140222403037
Uttar Pradesh,0.8,Kidnapping & Abduction - Women & Girls,1.0269969666329626,6.1,11.016216216216216,6.9149858623939675,14.753917050691244,10.272222222222222,11.007792207792209,13.74421768707483,7.535294117647059,12.050996015936256,13.01657167908812,10.10512611879577
Tripura,0.8,Kidnapping & Abduction - Women & Girls,0.41729019211324575,0.8500000000000001,0.9906116642958749,0.8810556079170594,0.8737327188940093,1.1194444444444445,1.0727272727272728,0.9142857142857144,1.1529411764705884,1.2462151394422312,0.9508110477860587,0.9041497152156225
Tamil Nadu,0.8,Kidnapping & Abduction - Women & Girls,0.7459049544994945,1.05,3.3860597439544806,2.5869934024505183,2.117972350230415,8.425,5.514285714285714,2.6766439909297053,4.711764705882353,4.373705179282869,2.5527400263042526,2.3861133713045835
Sikkim,0.8,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.8028449502133713,0.7717247879359096,0.7723502304147466,0.7583333333333334,0.7740259740259741,0.7882086167800454,0.8294117647058824,0.7920318725099602,0.7789565979833407,0.7663683211282887
Rajasthan,0.8,Kidnapping & Abduction - Women & Girls,0.7716885743174925,4.75,3.4287339971550495,2.5285579641847313,4.1087557603686635,1.1055555555555556,0.9558441558441559,8.27392290249433,0.8882352941176471,5.437450199203187,8.289697501096011,5.9185245457011115
Jammu & Kashmir,0.8,Kidnapping & Abduction - Women & Girls,0.5522750252780587,0.8,2.9024182076813654,2.1176248821866164,0.8368663594470046,0.8277777777777778,0.877922077922078,5.52562358276644,1.447058823529412,2.2940239043824704,5.063042525208242,3.8040683482506106
Punjab,0.8,Kidnapping & Abduction - Women & Girls,0.4395348837209303,0.9500000000000001,1.8213371266002845,1.325918944392083,1.0857142857142859,4.438888888888889,4.54025974025974,1.545578231292517,1.9764705882352942,1.5131474103585658,1.4146427005699254,1.3191212367778682
Odisha,0.8,Kidnapping & Abduction - Women & Girls,0.512335692618807,0.8,2.3021337126600283,1.7500471253534402,1.1133640552995392,1.702777777777778,1.6701298701298701,2.9024943310657596,1.035294117647059,2.098804780876494,2.655326611135467,2.2087333875779764
Nagaland,0.8,Kidnapping & Abduction - Women & Girls,0.3662285136501517,0.8,0.8113798008534852,0.7849198868991518,0.9290322580645162,0.8,0.7610389610389611,0.7873015873015874,0.8294117647058824,0.8677290836653386,0.7886014905743095,0.7761323569297532
Mizoram,0.8,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7907834101382489,0.7583333333333334,0.7610389610389611,0.7854875283446713,0.8,0.8,0.7789565979833407,0.765825874694874
Meghalaya,0.8,Kidnapping & Abduction - Women & Girls,0.377350859453994,0.8,0.8398293029871977,0.7736098020735156,0.7723502304147466,1.2583333333333333,1.3584415584415583,0.870748299319728,0.9176470588235295,0.8876494023904383,0.8789127575624727,0.8287496609709791
Manipur,0.8,Kidnapping & Abduction - Women & Girls,0.36673407482305365,0.8,0.9877667140825036,0.7736098020735156,0.7723502304147466,1.5222222222222221,1.4103896103896103,0.8489795918367348,2.8882352941176475,0.80398406374502,0.8394563787812364,0.8043395714673176
Maharashtra,0.8,Kidnapping & Abduction - Women & Girls,0.7277047522750253,1.65,4.600853485064011,3.0714420358152683,1.2608294930875577,4.563888888888889,5.527272727272727,9.439455782312926,1.5058823529411764,3.8597609561752986,8.762297238053485,6.367127746135069
Madhya Pradesh,0.8,Kidnapping & Abduction - Women & Girls,0.8475227502527807,12.100000000000001,3.7729729729729726,2.724599434495759,4.071889400921659,1.1611111111111112,1.2025974025974027,5.112925170068027,0.9470588235294118,6.019123505976095,5.399736957474792,4.187035530241388
Lakshadweep,0.8,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Kerala,0.8,Kidnapping & Abduction - Women & Girls,0.4370070778564207,0.8,1.3035561877667141,1.263713477851084,0.9290322580645162,3.2027777777777775,1.92987012987013,1.4448979591836735,0.8882352941176471,1.4254980079681276,1.3243314335817624,1.245348521833469
Karnataka,0.8,Kidnapping & Abduction - Women & Girls,0.5017189079878666,3.2,1.5624466571834992,1.2354382657869936,0.8921658986175116,1.452777777777778,1.5402597402597404,1.7151927437641725,1.1823529411764706,1.9195219123505975,1.7495835160017537,1.5002983455383783
Puducherry,0.8,Kidnapping & Abduction - Women & Girls,0.36723963599595555,0.8,0.8,0.7886899151743638,0.7815668202764977,0.9944444444444445,0.877922077922078,0.7972789115646259,0.8,0.8119521912350598,0.7842174484875055,0.7745050176295092
Haryana,0.8,Sexual harassment,0.4193124368048534,0.8,2.9422475106685635,2.217530631479736,4.385253456221198,1.05,0.864935064935065,1.7895691609977324,0.8,2.7800796812749002,1.511968434896975,1.6359099538920532
Himachal Pradesh,0.8,Sexual harassment,0.3728008088978767,0.9,0.8910384068278806,0.8358152686145146,0.8092165898617512,0.7861111111111112,0.7740259740259741,0.9197278911564626,0.8,0.8677290836653386,0.8946953090749672,0.8564144290751289
Jammu & Kashmir,0.8,Sexual harassment,0.4744186046511628,0.9,2.051778093883357,1.5238454288407164,1.6202764976958526,0.8277777777777778,0.787012987012987,1.909297052154195,2.123529411764706,2.0191235059760957,1.784655852696186,1.6049905071874153
Chandigarh,0.8,Dowry Deaths,0.37128412537917094,0.8,0.8113798008534852,0.7868049010367578,0.7723502304147466,0.8138888888888889,0.7740259740259741,0.7927437641723356,0.8,0.8398406374501992,0.786847873739588,0.7755899104963385
Chhattisgarh,0.8,Dowry Deaths,0.44105156723963607,2.7,1.6364153627311522,1.3146088595664467,1.3253456221198157,0.7722222222222223,0.864935064935065,1.4040816326530612,0.8,1.6286852589641434,1.339237176676896,1.2692161649037157
Dadra & Nagar Haveli,0.8,Dowry Deaths,0.36774519716885745,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7873015873015874,0.8,0.8119521912350598,0.7833406400701447,0.7685381068619475
Daman & Diu,0.8,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Delhi,0.8,Dowry Deaths,0.4592517694641052,0.8,1.5539118065433857,1.1977379830348729,2.2285714285714286,3.272222222222222,3.5662337662337666,2.563265306122449,0.9470588235294118,2.1625498007968127,2.5983340640070143,2.014537564415514
Goa,0.8,Dowry Deaths,0.36723963599595555,0.8,0.8,0.7868049010367578,0.7723502304147466,0.8694444444444445,0.7740259740259741,0.8027210884353742,0.8,0.8079681274900399,0.7894782989916703,0.7772172497965826
Gujarat,0.8,Dowry Deaths,0.4309403437815976,0.8,1.1812233285917497,1.031856738925542,0.9198156682027651,0.8833333333333334,0.838961038961039,2.277551020408163,0.8,1.3737051792828687,2.2256904866286717,1.7362625440737727
Haryana,0.8,Dowry Deaths,0.6099089989888777,0.8,2.1627311522048362,1.7161168708765318,2.071889400921659,1.3138888888888889,1.007792207792208,1.8784580498866215,0.8,3.2820717131474106,1.9416045594037703,1.7574179549769462
Himachal Pradesh,0.8,Dowry Deaths,0.370778564206269,0.8,0.8113798008534852,0.7754948162111216,0.7815668202764977,0.7861111111111112,0.825974025974026,0.8580498866213152,0.8,0.8398406374501992,0.8552389302937309,0.814646053702197
Jammu & Kashmir,0.8,Dowry Deaths,0.3662285136501517,0.8,0.8682788051209105,0.8131950989632423,0.7815668202764977,0.7722222222222223,0.8,0.852607709750567,0.8294117647058824,0.80398406374502,0.8245506356861027,0.8065093572009765
Bihar,0.8,Dowry Deaths,0.9395348837209303,1.4,7.4031294452347085,4.845240339302545,2.8276497695852534,20.272222222222222,19.0987012987013,9.331519274376419,5.329411764705882,6.206374501992031,8.344936431389742,6.619365337672905
Jharkhand,0.8,Dowry Deaths,0.5800808897876644,3.7,2.2253200568990046,1.5634307257304432,1.8599078341013826,6.175,5.903896103896104,1.4222222222222223,3.0352941176470587,2.9553784860557766,1.5505480052608505,1.471548684567399
Kerala,0.8,Dowry Deaths,0.38442871587462085,1.0,0.8825035561877668,0.8056550424128182,0.9382488479262674,0.9944444444444445,1.1376623376623378,1.052154195011338,0.8,1.0151394422310758,1.0709338009644893,0.9567670192568485
Lakshadweep,0.8,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Madhya Pradesh,0.8,Dowry Deaths,1.1417593528816987,1.85,6.461450924608819,4.583223374175306,7.371428571428571,1.6611111111111112,1.2025974025974027,4.999546485260771,0.8,9.76414342629482,5.070056992547128,4.5179278546243555
Maharashtra,0.8,Dowry Deaths,0.7656218402426694,0.9,4.717496443812234,3.2486333647502352,1.4359447004608294,3.2861111111111114,3.955844155844156,8.241269841269842,0.8,4.234262948207172,7.590881192459447,5.693409275834012
Manipur,0.8,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Meghalaya,0.8,Dowry Deaths,0.3652173913043479,0.8,0.7971550497866288,0.7698397737983035,0.7723502304147466,0.8,0.8,0.7900226757369615,0.8294117647058824,0.7920318725099602,0.7815870232354231,0.767453213995118
Mizoram,0.8,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Nagaland,0.8,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Odisha,0.8,Dowry Deaths,0.5901921132457028,0.8,2.8085348506401138,2.1157398680490105,1.4359447004608294,2.6194444444444445,2.4233766233766234,2.612244897959184,0.8,2.8517928286852587,2.370363875493205,2.137672904800651
Puducherry,0.8,Dowry Deaths,0.3652173913043479,0.8,0.8056899004267426,0.7792648444863337,0.7723502304147466,0.8277777777777778,0.812987012987013,0.8018140589569162,0.8,0.7920318725099602,0.7886014905743095,0.7745050176295092
Karnataka,0.8,Dowry Deaths,0.6756319514661274,0.8,2.438691322901849,1.7839773798303487,1.9612903225806453,1.675,1.955844155844156,2.146938775510204,1.211764705882353,3.752191235059761,2.2730381411661553,1.981990778410632
Assam,0.8,Dowry Deaths,0.39201213346814967,0.8,1.2893314366998578,0.9564561734213007,1.0580645161290323,3.147222222222222,3.7610389610389614,1.0439909297052155,1.2705882352941176,1.1266932270916334,1.0139412538360368,0.9649037157580689
Arunachal Pradesh,0.8,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Andhra Pradesh,0.8,Dowry Deaths,0.8874620829120324,1.35,4.435846372688478,3.2750235626767203,2.6341013824884794,8.605555555555556,6.9818181818181815,3.2208616780045354,1.888235294117647,5.712350597609562,3.0586584831214383,2.8970979115812314
Jharkhand,0.8,Sexual harassment,0.3824064711830132,0.8,1.0446657183499288,0.8094250706880302,0.8737327188940093,0.8555555555555556,1.3584415584415583,0.9242630385487529,1.6235294117647059,0.9713147410358566,0.9323980710214819,0.8721453756441552
Karnataka,0.8,Sexual harassment,0.3829120323559151,1.05,0.9450924608819347,0.8659754948162112,0.7907834101382489,0.7722222222222223,0.787012987012987,0.8752834467120182,0.8294117647058824,0.9394422310756972,0.8561157387110917,0.8412259289395173
Kerala,0.8,Sexual harassment,0.44610717896865526,1.55,1.357610241820768,1.3014137606032046,1.1870967741935483,2.2444444444444445,1.0597402597402596,1.1455782312925171,0.8,1.6087649402390438,1.0709338009644893,1.0994304312449146
Lakshadweep,0.8,Sexual harassment,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Madhya Pradesh,0.8,Sexual harassment,0.5608695652173914,11.15,3.292176386913229,2.4211121583411876,3.113364055299539,0.7722222222222223,0.8,3.5410430839002265,0.8,3.3458167330677293,3.416396317404647,2.8726878220775696
Maharashtra,0.8,Sexual harassment,0.6190091001011123,7.25,4.367567567567567,3.086522148916117,1.1317972350230416,2.438888888888889,2.6441558441558444,8.351020408163265,0.8882352941176471,2.9474103585657367,7.600526085050416,5.6527257933279085
Manipur,0.8,Sexual harassment,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Meghalaya,0.8,Sexual harassment,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7854875283446713,0.8,0.7920318725099602,0.7772029811486191,0.7647409818280445
Mizoram,0.8,Sexual harassment,0.3652173913043479,0.8,0.8113798008534852,0.7754948162111216,0.7907834101382489,0.7583333333333334,0.8,0.7854875283446713,0.8,0.8,0.7763261727312583,0.765825874694874
Nagaland,0.8,Sexual harassment,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Odisha,0.8,Sexual harassment,0.40819009100101117,0.8,1.6278805120910385,1.322148916116871,0.8829493087557604,0.8833333333333334,0.877922077922078,1.7424036281179138,0.8,1.1784860557768924,1.530381411661552,1.3896392731217793
Puducherry,0.8,Sexual harassment,0.37128412537917094,1.1,0.8796586059743955,0.8263901979264845,0.9013824884792627,0.7583333333333334,0.7610389610389611,0.8326530612244898,0.8,0.8956175298804782,0.8245506356861027,0.8103064822348793
Punjab,0.8,Sexual harassment,0.37633973710819013,0.8,0.9137980085348507,0.8207351555136664,0.8368663594470046,0.8694444444444445,0.916883116883117,0.8979591836734694,1.1235294117647059,0.9075697211155379,0.8876808417360808,0.8477352861404936
Rajasthan,0.8,Sexual harassment,0.3738119312436805,0.9500000000000001,0.9024182076813656,0.8414703110273327,0.9474654377880185,0.7583333333333334,0.7610389610389611,0.8979591836734694,0.8,0.9354581673306773,0.8868040333187199,0.8531597504746407
Sikkim,0.8,Sexual harassment,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Tamil Nadu,0.8,Sexual harassment,0.537613751263903,0.8,3.0332859174964435,2.2948162111215833,4.8829493087557605,1.3833333333333333,1.0207792207792208,1.6272108843537416,0.8882352941176471,3.927490039840637,1.57159140727751,1.6950366151342555
Tripura,0.8,Sexual harassment,0.3657229524772498,0.8,0.7971550497866288,0.7717247879359096,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7960159362549801,0.7763261727312583,0.7647409818280445
Uttar Pradesh,0.8,Sexual harassment,0.8621840242669363,5.1,13.508392603129446,9.013006597549483,27.574193548387097,0.9666666666666667,1.6051948051948053,9.024943310657598,2.1529411764705886,16.29402390438247,8.394914511179307,7.849633848657445
Uttarakhand,0.8,Sexual harassment,0.37633973710819013,0.8,1.3035561877667141,1.1166823751178134,1.1502304147465439,0.8555555555555556,0.787012987012987,1.2961451247165534,0.8,1.0430278884462152,1.1647523016220958,1.1043124491456469
